0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.781448216683305028e-06 -1.640569900558632721e-06 1.469154088131860067e-04 -2.030659462403160229e-04 3.807877000025358064e-04 -4.864023188600219189e-04 -5.536595438690925658e-03 1.983289706888079814e-03 -4.084070419376157690e-04 2.158698563656052895e-04 1.032409695332145135e-03 -1.669839858176960703e-03 2.781448216683305028e-06 1.640569900558632721e-06 -1.469154088131860067e-04 2.030659462403160229e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.121637703270578602e-04 3.471021741141954547e-06 1.240767946131983348e-03 -1.167397266537653850e-03 -5.104472157110482943e-05 -2.809935650516709074e-06 -7.960020216851772267e-05 3.452482563759283387e-04 -3.807877000025358064e-04 4.864023188600219189e-04 5.536595438690925658e-03 -1.983289706888079814e-03 -2.121637703270578602e-04 -3.471021741141954547e-06 -1.240767946131983348e-03 1.167397266537653850e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.025224953901462541e-03 -8.097790714230846234e-04 9.708574249163930787e-05 -9.352547165459121781e-04 4.084070419376157690e-04 -2.158698563656052895e-04 -1.032409695332145135e-03 1.669839858176960703e-03 5.104472157110482943e-05 2.809935650516709074e-06 7.960020216851772267e-05 -3.452482563759283387e-04 -2.025224953901462541e-03 8.097790714230846234e-04 -9.708574249163930787e-05 9.352547165459121781e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.770720384720907876e-06 -1.604987480746199807e-06 8.123079141113538995e-05 -1.620915531701549767e-04 3.109130016445807486e-04 -4.238712469161157355e-04 -5.496656620166297594e-03 2.170867018146978213e-03 -3.579755248928097864e-04 1.963530456846861996e-04 1.017557221305134037e-03 -1.675145508517382562e-03 2.770720384720907876e-06 1.604987480746199807e-06 -8.123079141113538995e-05 1.620915531701549767e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647082376357638322e-04 1.069057740574929113e-05 1.209857300538792150e-03 -1.203020847183426667e-03 -3.458442303921673439e-05 -7.160504174951115922e-06 -6.635531804859991873e-05 3.333797347792203996e-04 -3.109130016445807486e-04 4.238712469161157355e-04 5.496656620166297594e-03 -2.170867018146978213e-03 -1.647082376357638322e-04 -1.069057740574929113e-05 -1.209857300538792150e-03 1.203020847183426667e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.213870468973969195e-03 -8.492758051616695718e-04 5.317312714426525029e-05 -9.496092498567249582e-04 3.579755248928097864e-04 -1.963530456846861996e-04 -1.017557221305134037e-03 1.675145508517382562e-03 3.458442303921673439e-05 7.160504174951115922e-06 6.635531804859991873e-05 -3.333797347792203996e-04 -2.213870468973969195e-03 8.492758051616695718e-04 -5.317312714426525029e-05 9.496092498567249582e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.737561726328324500e-06 -1.545514157663069109e-06 1.282895223657792578e-05 -1.115253871810284767e-04 2.249284841324691387e-04 -3.399709908010122928e-04 -5.469875085575294157e-03 2.247297689105291589e-03 -2.887349402351002984e-04 1.655455928364939406e-04 1.022198839687833358e-03 -1.668905089410512022e-03 2.737561726328324500e-06 1.545514157663069109e-06 -1.282895223657792578e-05 1.115253871810284767e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095432635556958269e-04 1.676910389347580099e-05 1.172661902911536526e-03 -1.192420212613809830e-03 -1.543640504721964445e-05 -1.091791701765303986e-05 -6.059540094979587812e-05 3.161127056905856775e-04 -2.249284841324691387e-04 3.399709908010122928e-04 5.469875085575294157e-03 -2.247297689105291589e-03 -1.095432635556958269e-04 -1.676910389347580099e-05 -1.172661902911536526e-03 1.192420212613809830e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.307627856108814511e-03 -8.491776548075103022e-04 -4.550312398312083946e-06 -9.641387053995859827e-04 2.887349402351002984e-04 -1.655455928364939406e-04 -1.022198839687833358e-03 1.668905089410512022e-03 1.543640504721964445e-05 1.091791701765303986e-05 6.059540094979587812e-05 -3.161127056905856775e-04 -2.307627856108814511e-03 8.491776548075103022e-04 4.550312398312083946e-06 9.641387053995859827e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.682104285685845855e-06 -1.464542606604950389e-06 -5.356788635448702306e-05 -5.640242376247422089e-05 1.264251839942038213e-04 -2.408187119033037876e-04 -5.460950938346830798e-03 2.214030932257883815e-03 -2.029304218989848882e-04 1.260612612705664997e-04 1.041531960208882512e-03 -1.651275359018776088e-03 2.682104285685845855e-06 1.464542606604950389e-06 5.356788635448702306e-05 5.640242376247422089e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.057666947739983927e-05 2.123191155900151371e-05 1.130972364285681969e-03 -1.139161058927951140e-03 4.819678448406967519e-06 -1.369217526352131374e-05 -6.213839854530651887e-05 2.942315205988699982e-04 -1.264251839942038213e-04 2.408187119033037876e-04 5.460950938346830798e-03 -2.214030932257883815e-03 -5.057666947739983927e-05 -2.123191155900151371e-05 -1.130972364285681969e-03 1.139161058927951140e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.306452520926010295e-03 -8.125445035621330775e-04 -6.490177166967181369e-05 -9.822231378592387319e-04 2.029304218989848882e-04 -1.260612612705664997e-04 -1.041531960208882512e-03 1.651275359018776088e-03 -4.819678448406967519e-06 1.369217526352131374e-05 6.213839854530651887e-05 -2.942315205988699982e-04 -2.306452520926010295e-03 8.125445035621330775e-04 6.490177166967181369e-05 9.822231378592387319e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.605592384328165121e-06 -1.365915931552988214e-06 -1.135269573659140267e-04 -1.805691055469366983e-06 1.973776696082325815e-05 -1.336762179155731448e-04 -5.474447891902262456e-03 2.076545929874334603e-03 -1.055810424912836351e-04 8.141758029278116306e-05 1.074437234606798533e-03 -1.622499636861781964e-03 2.605592384328165121e-06 1.365915931552988214e-06 1.135269573659140267e-04 1.805691055469366983e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.058348505242347642e-06 2.382400834474309001e-05 1.086741139502490298e-03 -1.049624677259938972e-03 2.414736770306217950e-05 -1.522697341501435116e-05 -6.969934778956798970e-05 2.693192843803599327e-04 -1.973776696082325815e-05 1.336762179155731448e-04 5.474447891902262456e-03 -2.076545929874334603e-03 8.058348505242347642e-06 -2.382400834474309001e-05 -1.086741139502490298e-03 1.049624677259938972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.215407622126559437e-03 -7.442990693919497840e-04 -1.199208194183008623e-04 -1.009203503601488602e-03 1.055810424912836351e-04 -8.141758029278116306e-05 -1.074437234606798533e-03 1.622499636861781964e-03 -2.414736770306217950e-05 1.522697341501435116e-05 6.969934778956798970e-05 -2.693192843803599327e-04 -2.215407622126559437e-03 7.442990693919497840e-04 1.199208194183008623e-04 1.009203503601488602e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.510392121318476169e-06 -1.254587620073194455e-06 -1.633750429761305213e-04 4.779780938122603248e-05 -9.026069679613723488e-05 -2.613354269346473345e-05 -5.514863812555873337e-03 1.842680926388294387e-03 -4.018269762362040019e-06 3.557977832733795015e-05 1.122930402180254226e-03 -1.577222780077355228e-03 2.510392121318476169e-06 1.254587620073194455e-06 1.633750429761305213e-04 -4.779780938122603248e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.245571129516702376e-05 2.453329811356388132e-05 1.041955148635170803e-03 -9.316062301004435523e-04 4.053089973249782206e-05 -1.547704721693950647e-05 -8.121623027326345954e-05 2.409819934181481468e-04 9.026069679613723488e-05 2.613354269346473345e-05 5.514863812555873337e-03 -1.842680926388294387e-03 6.245571129516702376e-05 -2.453329811356388132e-05 -1.041955148635170803e-03 9.316062301004435523e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042405603469063524e-03 -6.504793001529203447e-04 -1.699544841531460608e-04 -1.046511162412288882e-03 4.018269762362040019e-06 -3.557977832733795015e-05 -1.122930402180254226e-03 1.577222780077355228e-03 -4.053089973249782206e-05 1.547704721693950647e-05 8.121623027326345954e-05 -2.409819934181481468e-04 -2.042405603469063524e-03 6.504793001529203447e-04 1.699544841531460608e-04 1.046511162412288882e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.399941166350300775e-06 -1.136176286554842554e-06 -2.005584066665241178e-04 8.901438936935338140e-05 -1.984027240211606814e-04 7.473586412882053686e-05 -5.586668388861696678e-03 1.521998688985734668e-03 9.435915248466109680e-05 -7.697241749916954148e-06 1.189022311282420278e-03 -1.516742906937841411e-03 2.399941166350300775e-06 1.136176286554842554e-06 2.005584066665241178e-04 -8.901438936935338140e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.093501300096912467e-04 2.356803433660815733e-05 9.985278538892808191e-04 -7.935102489952919249e-04 5.259809725567909629e-05 -1.462217903019309885e-05 -9.447424776544142738e-05 2.103843488300894717e-04 1.984027240211606814e-04 -7.473586412882053686e-05 5.586668388861696678e-03 -1.521998688985734668e-03 1.093501300096912467e-04 -2.356803433660815733e-05 -9.985278538892808191e-04 7.935102489952919249e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.796188414607833737e-03 -5.380883361322992293e-04 -2.198841833059833454e-04 -1.096391892207869163e-03 -9.435915248466109680e-05 7.697241749916954148e-06 -1.189022311282420278e-03 1.516742906937841411e-03 -5.259809725567909629e-05 1.462217903019309885e-05 9.447424776544142738e-05 -2.103843488300894717e-04 -1.796188414607833737e-03 5.380883361322992293e-04 2.198841833059833454e-04 1.096391892207869163e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.278637669438431707e-06 -1.016472836333538559e-06 -2.238385857178579164e-04 1.198046686965723105e-04 -2.994903224426304512e-04 1.631202492744323641e-04 -5.694284002971311542e-03 1.124282266603112736e-03 1.839885222635161805e-04 -4.537106523338295502e-05 1.271252042583389348e-03 -1.449110393269165912e-03 2.278637669438431707e-06 1.016472836333538559e-06 2.238385857178579164e-04 -1.198046686965723105e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.464294966514399212e-04 2.129648848439400107e-05 9.582370875678571749e-04 -6.436409519082059161e-04 5.998749613302843892e-05 -1.299546621788245934e-05 -1.076779464209475586e-04 1.806669062586182877e-04 2.994903224426304512e-04 -1.631202492744323641e-04 5.694284002971311542e-03 -1.124282266603112736e-03 1.464294966514399212e-04 -2.129648848439400107e-05 -9.582370875678571749e-04 6.436409519082059161e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.484012418063178742e-03 -4.145697534551877209e-04 -2.724226714841963999e-04 -1.159956555912093450e-03 -1.839885222635161805e-04 4.537106523338295502e-05 -1.271252042583389348e-03 1.449110393269165912e-03 -5.998749613302843892e-05 1.299546621788245934e-05 1.076779464209475586e-04 -1.806669062586182877e-04 -1.484012418063178742e-03 4.145697534551877209e-04 2.724226714841963999e-04 1.159956555912093450e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.151696819969027376e-06 -9.009852610242136392e-07 -2.332981286862026459e-04 1.395739381125919894e-04 -3.885570733369937994e-04 2.350044188211794808e-04 -5.841959138194706413e-03 6.561145581367724359e-04 2.612865559770648476e-04 -7.532198352576537992e-05 1.364053866973777979e-03 -1.377472494961255820e-03 2.151696819969027376e-06 9.009852610242136392e-07 2.332981286862026459e-04 -1.395739381125919894e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.725009948569840301e-04 1.816524215072146451e-05 9.227325620620271300e-04 -4.891448973307485019e-04 6.323965362929517462e-05 -1.096514408037819013e-05 -1.199029166654159008e-04 1.521718152726664786e-04 3.885570733369937994e-04 -2.350044188211794808e-04 5.841959138194706413e-03 -6.561145581367724359e-04 1.725009948569840301e-04 -1.816524215072146451e-05 -9.227325620620271300e-04 4.891448973307485019e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109097803304975351e-03 -2.865810580293356221e-04 -3.245002355917801611e-04 -1.230695639179704790e-03 -2.612865559770648476e-04 7.532198352576537992e-05 -1.364053866973777979e-03 1.377472494961255820e-03 -6.323965362929517462e-05 1.096514408037819013e-05 1.199029166654159008e-04 -1.521718152726664786e-04 -1.109097803304975351e-03 2.865810580293356221e-04 3.245002355917801611e-04 1.230695639179704790e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.024972594343014879e-06 -7.945699425139412661e-07 -2.301599401199278048e-04 1.490327462157454508e-04 -4.611108099618583612e-04 2.884217039603814378e-04 -6.033548726067721260e-03 1.176693349186343717e-04 3.235425646745849907e-04 -9.644542448058961008e-05 1.460996892957760898e-03 -1.308460264803668147e-03 2.024972594343014879e-06 7.945699425139412661e-07 2.301599401199278048e-04 -1.490327462157454508e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.874902839280616807e-04 1.461507719873449247e-05 8.936245578131895000e-04 -3.350138826789253389e-04 6.331258280395889431e-05 -8.837159794850884739e-06 -1.313608754955070536e-04 1.245346683485043992e-04 4.611108099618583612e-04 -2.884217039603814378e-04 6.033548726067721260e-03 -1.176693349186343717e-04 1.874902839280616807e-04 -1.461507719873449247e-05 -8.936245578131895000e-04 3.350138826789253389e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.698630047315818053e-04 -1.588879686583454822e-04 -3.671503534634995786e-04 -1.300952008899225725e-03 -3.235425646745849907e-04 9.644542448058961008e-05 -1.460996892957760898e-03 1.308460264803668147e-03 -6.331258280395889431e-05 8.837159794850884739e-06 1.313608754955070536e-04 -1.245346683485043992e-04 -6.698630047315818053e-04 1.588879686583454822e-04 3.671503534634995786e-04 1.300952008899225725e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.904741697495698196e-06 -7.011909701910961575e-07 -2.164490442208704150e-04 1.498471997666934118e-04 -5.133424932644969213e-04 3.233887718878832290e-04 -6.272264467790583664e-03 -4.972602432735140918e-04 3.680948392683570849e-04 -1.087975965727612385e-04 1.559639322641388250e-03 -1.252003578392450918e-03 1.904741697495698196e-06 7.011909701910961575e-07 2.164490442208704150e-04 -1.498471997666934118e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.922756995881194750e-04 1.101121937675365742e-05 8.726516654130565820e-04 -1.838484514743337402e-04 6.104192559670975184e-05 -6.816089644091573549e-06 -1.431487984546873829e-04 9.982154899984546767e-05 5.133424932644969213e-04 -3.233887718878832290e-04 6.272264467790583664e-03 4.972602432735140918e-04 1.922756995881194750e-04 -1.101121937675365742e-05 -8.726516654130565820e-04 1.838484514743337402e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625540803148883687e-04 -3.404570742412672780e-05 -3.881649941869800072e-04 -1.369776230790459293e-03 -3.680948392683570849e-04 1.087975965727612385e-04 -1.559639322641388250e-03 1.252003578392450918e-03 -6.104192559670975184e-05 6.816089644091573549e-06 1.431487984546873829e-04 -9.982154899984546767e-05 -1.625540803148883687e-04 3.404570742412672780e-05 3.881649941869800072e-04 1.369776230790459293e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.797485990992661995e-06 -6.238642644823615848e-07 -1.945504335913449969e-04 1.442135334804343851e-04 -5.422902399995445030e-04 3.415372269639644883e-04 -6.560386387280481638e-03 -1.198303134067507918e-03 3.927993714864483647e-04 -1.136737037115597348e-04 1.664707740395369659e-03 -1.212720944752527759e-03 1.797485990992661995e-06 6.238642644823615848e-07 1.945504335913449969e-04 -1.442135334804343851e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.883848799179709151e-04 7.598990964377452542e-06 8.619092091109364700e-04 -3.594304374658738484e-05 5.688618993682546072e-05 -5.014261523381711878e-06 -1.564815837884493124e-04 7.927389903280876817e-05 5.422902399995445030e-04 -3.415372269639644883e-04 6.560386387280481638e-03 1.198303134067507918e-03 1.883848799179709151e-04 -7.598990964377452542e-06 -8.619092091109364700e-04 3.594304374658738484e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.151678051430233020e-04 8.777076980713656906e-05 -3.783010715982217044e-04 -1.444474522588977796e-03 -3.927993714864483647e-04 1.136737037115597348e-04 -1.664707740395369659e-03 1.212720944752527759e-03 -5.688618993682546072e-05 5.014261523381711878e-06 1.564815837884493124e-04 -7.927389903280876817e-05 4.151678051430233020e-04 -8.777076980713656906e-05 3.783010715982217044e-04 1.444474522588977796e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.709680235802428509e-06 -5.647980617709155316e-07 -1.667294863560333639e-04 1.345125324713561941e-04 -5.459560621007323276e-04 3.454992305680601753e-04 -6.898985795690933120e-03 -1.996504280186992171e-03 3.976868041383826860e-04 -1.133481090951859419e-04 1.787902650236461530e-03 -1.200683451572576990e-03 1.709680235802428509e-06 5.647980617709155316e-07 1.667294863560333639e-04 -1.345125324713561941e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.775999941108043819e-04 4.487077003605523846e-06 8.641070462223373987e-04 1.114509752336809189e-04 5.109538475210893452e-05 -3.479142130533202590e-06 -1.722517340261866495e-04 6.379832624797571205e-05 5.459560621007323276e-04 -3.454992305680601753e-04 6.898985795690933120e-03 1.996504280186992171e-03 1.775999941108043819e-04 -4.487077003605523846e-06 -8.641070462223373987e-04 -1.114509752336809189e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.065885462121500277e-03 2.097595118844440478e-04 -3.393544506299397121e-04 -1.533348241509790814e-03 -3.976868041383826860e-04 1.133481090951859419e-04 -1.787902650236461530e-03 1.200683451572576990e-03 -5.109538475210893452e-05 3.479142130533202590e-06 1.722517340261866495e-04 -6.379832624797571205e-05 1.065885462121500277e-03 -2.097595118844440478e-04 3.393544506299397121e-04 1.533348241509790814e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.647608964521325084e-06 -5.257338501794340564e-07 -1.346861332711104739e-04 1.230709561422159654e-04 -5.233771120603396320e-04 3.381371455855295988e-04 -7.287664790738402829e-03 -2.905457134730727621e-03 3.868293783035067312e-04 -1.104524624827177910e-04 1.943860803543696805e-03 -1.221070884541733577e-03 1.647608964521325084e-06 5.257338501794340564e-07 1.346861332711104739e-04 -1.230709561422159654e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.615298057014890514e-04 1.652764710345227518e-06 8.828213693128715133e-04 2.654960425875701286e-04 4.410481540076327739e-05 -2.219089499763423367e-06 -1.916399918153583978e-04 5.505618694101144066e-05 5.233771120603396320e-04 -3.381371455855295988e-04 7.287664790738402829e-03 2.905457134730727621e-03 1.615298057014890514e-04 -1.652764710345227518e-06 -8.828213693128715133e-04 -2.654960425875701286e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.801543962980007001e-03 3.398408416542996391e-04 -2.857641386594079406e-04 -1.641770612380764448e-03 -3.868293783035067312e-04 1.104524624827177910e-04 -1.943860803543696805e-03 1.221070884541733577e-03 -4.410481540076327739e-05 2.219089499763423367e-06 1.916399918153583978e-04 -5.505618694101144066e-05 1.801543962980007001e-03 -3.398408416542996391e-04 2.857641386594079406e-04 1.641770612380764448e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.617179401392992030e-06 -5.084394802453985060e-07 -9.920451786981442197e-05 1.119427042553329852e-04 -4.746593084279336888e-04 3.217168770467569911e-04 -7.724367145872984043e-03 -3.943470735480788386e-03 3.688245579950434182e-04 -1.072955136597668698e-04 2.143030016329161742e-03 -1.274660107438639741e-03 1.617179401392992030e-06 5.084394802453985060e-07 9.920451786981442197e-05 -1.119427042553329852e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.412056889015848534e-04 -1.041856979293724384e-06 9.226892244900171533e-04 4.385256813542869492e-04 3.673509127808455754e-05 -1.218092023688971309e-06 -2.171852506582747913e-04 5.316053832520853308e-05 4.746593084279336888e-04 -3.217168770467569911e-04 7.724367145872984043e-03 3.943470735480788386e-03 1.412056889015848534e-04 1.041856979293724384e-06 -9.226892244900171533e-04 -4.385256813542869492e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.651584588871084940e-03 4.910429635804835439e-04 -2.328038958795677015e-04 -1.774925512674285950e-03 -3.688245579950434182e-04 1.072955136597668698e-04 -2.143030016329161742e-03 1.274660107438639741e-03 -3.673509127808455754e-05 1.218092023688971309e-06 2.171852506582747913e-04 -5.316053832520853308e-05 2.651584588871084940e-03 -4.910429635804835439e-04 2.328038958795677015e-04 1.774925512674285950e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.623739138024355271e-06 -5.153228431684408936e-07 -5.995725062099839628e-05 1.026943058277866822e-04 -4.009852274571740509e-04 2.971399569197581431e-04 -8.205327934482798541e-03 -5.136408518168232573e-03 3.542984809183462314e-04 -1.054146482156784442e-04 2.386432822397799129e-03 -1.380285226813922654e-03 1.623739138024355271e-06 5.153228431684408936e-07 5.995725062099839628e-05 -1.026943058277866822e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.167622816484178088e-04 -3.833596602536102589e-06 9.895198159293704110e-04 6.484176743710964906e-04 2.991574433935849118e-05 -4.316365176945479956e-07 -2.532859392559964505e-04 5.772587607781591741e-05 4.009852274571740509e-04 -2.971399569197581431e-04 8.205327934482798541e-03 5.136408518168232573e-03 1.167622816484178088e-04 3.833596602536102589e-06 -9.895198159293704110e-04 -6.484176743710964906e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.660047925441385457e-03 6.811667228724348471e-04 -1.823522446134718308e-04 -1.914072070787178372e-03 -3.542984809183462314e-04 1.054146482156784442e-04 -2.386432822397799129e-03 1.380285226813922654e-03 -2.991574433935849118e-05 4.316365176945479956e-07 2.532859392559964505e-04 -5.772587607781591741e-05 3.660047925441385457e-03 -6.811667228724348471e-04 1.823522446134718308e-04 1.914072070787178372e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.671975257967565915e-06 -5.501612672650282857e-07 -1.551151261156716792e-05 9.629954586800137484e-05 -3.046084198495954600e-04 2.633617436994770437e-04 -8.725035010311079156e-03 -6.522178117663164805e-03 3.505062079301498722e-04 -1.053830837635964996e-04 2.668709817478237892e-03 -1.552673254897155974e-03 1.671975257967565915e-06 5.501612672650282857e-07 1.551151261156716792e-05 -9.629954586800137484e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.726212094574219667e-05 -7.049051550242962710e-06 1.090332780196763378e-03 9.202076769788407502e-04 2.407345297874824211e-05 2.403238894052507337e-07 -3.062150188793406717e-04 6.927825256733176416e-05 3.046084198495954600e-04 -2.633617436994770437e-04 8.725035010311079156e-03 6.522178117663164805e-03 8.726212094574219667e-05 7.049051550242962710e-06 -1.090332780196763378e-03 -9.202076769788407502e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.872687489131095548e-03 9.333543284241243307e-04 -1.260222338966677342e-04 -2.028201307602346681e-03 -3.505062079301498722e-04 1.053830837635964996e-04 -2.668709817478237892e-03 1.552673254897155974e-03 -2.407345297874824211e-05 -2.403238894052507337e-07 3.062150188793406717e-04 -6.927825256733176416e-05 4.872687489131095548e-03 -9.333543284241243307e-04 1.260222338966677342e-04 2.028201307602346681e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
